253	-483	252
254	-573	-574
255	245	254
256	-562	-563
257	-561	256
258	239	-549
259	104	100
260	257	244
261	-537	175
262	62	-399
263	-510	-511
264	-513	-514
265	232	-591
266	-535	-536
267	266	261
268	267	-540
269	265	213
270	-414	-415
271	-413	270
272	-412	271
273	-358	-359
274	-88	-89
275	-515	-516
276	-504	-505
277	-503	276
278	-433	-434
279	-311	-312
280	-446	-447
281	-445	280
282	-529	-530
283	-345	-346
284	-468	-469
285	201	-454
286	-467	284
287	-531	177
288	-486	-487
289	-443	-444
290	-481	-482
291	-480	290
292	-270	-271
293	176	292
294	-267	293
295	-266	294
296	-260	-261
297	-259	296
298	-473	-474
299	-400	-401
300	-420	-421
301	-419	300
302	272	-416
303	-395	-396
304	-527	-528
305	304	282
306	-320	-321
307	306	-322
308	-394	303
309	-299	-300
310	-298	309
311	310	220
312	-307	-308
313	312	-309
314	-441	-442
315	-304	-305
316	311	315
317	316	-306
318	317	313
319	318	-310
320	-340	-341
321	259	320
322	-255	-256
323	-250	-251
324	-248	-249
325	324	323
326	-247	325
327	-246	326
328	-214	-215
329	-242	-243
330	329	-244
331	328	-216
332	331	-217
333	-427	-428
334	333	-429
335	-253	-254
336	335	322
337	-236	-237
338	21	337
339	-226	-227
340	-225	339
341	-223	-224
342	-222	341
343	-221	342
344	-220	343
345	330	-245
346	345	327
347	-241	346
348	347	-252
349	348	336
350	-240	349
351	-239	350
352	-238	351
353	-202	-203
354	353	53
355	-189	-190
356	355	-191
357	-212	-213
358	357	332
359	-187	-188
360	-169	-170
361	360	-171
362	-124	-125
363	-123	362
364	-134	-135
365	-133	364
366	-117	-118
367	25	366
368	-114	367
369	-154	-155
370	369	-156
371	370	-157
372	371	114
373	372	-160
374	373	-161
375	374	-162
376	375	-163
377	376	-164
378	-141	-142
379	-140	378
380	-106	-107
381	-105	380
382	-103	-104
383	382	381
384	-101	-102
385	-99	-100
386	385	384
387	386	383
388	-98	387
389	-92	-93
390	-91	389
391	-90	390
392	391	110
393	-172	-173
394	361	393
395	-168	394
396	-167	395
397	-166	396
398	-73	-74
399	-71	-72
400	-69	-70
401	399	398
402	400	401
403	-7	-8
404	-3	-4
405	1	404
406	-37	-38
407	-36	406
408	-33	-34
409	-18	-19
410	-13	-14
411	-67	-68
412	-66	411
413	-9	-10
414	-11	-12
415	414	410
416	-22	-23
417	416	59
418	-20	-21
419	403	413
420	409	418
421	-17	420
422	408	-35
423	-502	277
424	314	289
425	42	344
426	358	425
427	283	-347
428	427	94
429	189	297
430	429	181
431	-432	278
432	431	-435
433	356	-192
434	359	433
435	55	54
436	281	-448
437	424	436
438	287	-534
439	305	438
440	263	-512
441	388	-108
442	-331	321
443	108	442
444	226	-279
445	444	197
446	225	-275
447	446	445
448	-122	363
449	242	448
450	368	449
451	-555	210
452	-165	397
453	377	452
454	419	415
455	2	421
456	454	455
457	-233	338
458	200	457
459	-201	354
460	459	-206
461	460	203
462	-411	302
463	435	462
464	301	221
465	288	14
466	202	-461
467	466	204
468	-355	89
469	199	468
470	-342	96
471	443	470
472	65	-390
473	472	229
474	-387	473
475	71	474
476	-382	475
477	78	476
478	67	-195
479	434	478
480	238	365
481	480	170
482	481	379
483	482	149
484	483	-147
485	484	241
486	83	-183
487	486	234
488	247	412
489	11	488
490	16	489
491	422	407
492	-30	3
493	492	491
494	264	275
495	440	494
496	249	495
497	-113	450
498	430	295
499	334	46
500	499	432
501	250	269
502	-365	219
503	198	502
504	503	-369
505	504	222
506	236	-177
507	506	235
508	240	-129
509	405	119
510	509	456
511	285	-455
512	497	508
513	505	-373
514	513	477
515	227	298
516	286	515
517	101	274
518	262	299
519	518	207
520	510	417
521	319	279
522	182	439
523	423	6
524	523	496
525	291	253
526	525	465
527	453	507
528	485	527
529	512	528
530	47	500
531	243	255
532	531	501
533	97	517
534	533	392
535	534	66
536	308	519
537	191	493
538	520	537
539	464	530
540	111	539
541	426	340
542	307	224
543	168	248
544	258	543
545	522	268
546	273	514
547	469	546
548	535	441
549	529	487
550	541	458
551	550	352
552	237	173
553	552	544
554	233	61
555	479	554
556	555	461
557	251	228
558	402	212
559	526	230
560	209	559
561	516	560
562	557	524
563	562	188
564	428	547
565	471	564
566	463	540
567	558	246
568	567	548
569	437	511
570	498	447
571	185	545
572	563	571
573	572	553
574	561	573
575	536	566
576	451	260
577	576	532
578	568	40
579	208	569
580	575	579
581	206	542
582	521	581
583	556	551
584	490	578
585	580	467
586	585	574
587	549	583
588	584	587
589	570	582
590	589	565
591	538	218
592	591	588
593	586	577
594	590	593
595	592	594
