290	289	278
291	-533	-534
292	-265	-266
293	-529	-530
294	-131	-132
295	-263	-264
296	295	292
297	-527	-528
298	297	293
299	-524	-525
300	-261	-262
301	-522	-523
302	301	299
303	-520	-521
304	-129	-130
305	304	294
306	12	305
307	-518	-519
308	307	303
309	308	302
310	-257	-258
311	-515	-516
312	-513	-514
313	312	311
314	239	229
315	105	98
316	256	247
317	316	314
318	257	317
319	25	-252
320	28	319
321	320	9
322	321	310
323	-241	322
324	-311	202
325	90	-412
326	325	78
327	315	326
328	-422	69
329	-363	128
330	-517	309
331	-480	35
332	37	331
333	-477	332
334	74	328
335	75	334
336	-512	313
337	-463	44
338	148	-341
339	-267	285
340	-374	121
341	340	-379
342	341	112
343	-218	57
344	-73	226
345	344	196
346	-45	118
347	-30	276
348	-571	318
349	-308	208
350	-304	212
351	50	-452
352	-385	107
353	-442	55
354	209	206
355	-550	271
356	82	-357
357	-354	356
358	36	-345
359	-292	241
360	359	236
361	-150	217
362	-116	39
363	-504	10
364	-359	106
365	-180	130
366	134	365
367	-177	366
368	-162	165
369	-202	86
370	369	81
371	92	370
372	-199	371
373	-214	61
374	373	-217
375	-568	258
376	79	72
377	376	60
378	300	296
379	-66	277
380	-614	211
381	183	154
382	-36	216
383	-642	177
384	179	173
385	-24	76
386	-645	175
387	306	290
388	142	133
389	2	-17
390	198	190
391	-648	-649
392	-611	-612
393	-455	-456
394	269	-559
395	-234	-235
396	-650	170
397	-445	-446
398	-192	-193
399	-212	-213
400	-495	-496
401	-187	-188
402	-566	-567
403	-468	-469
404	16	14
405	-438	-439
406	-532	291
407	339	-272
408	-629	390
409	-174	-175
410	-554	394
411	330	-526
412	-285	-286
413	-100	-101
414	-144	-145
415	-300	-301
416	-227	-228
417	396	-653
418	417	168
419	-548	-549
420	-195	-196
421	-185	-186
422	-237	-238
423	-560	-561
424	-472	-473
425	424	-474
426	-146	-147
427	426	-148
428	-627	-628
429	-440	-441
430	-209	-210
431	-348	-349
432	-491	-492
433	421	401
434	-535	-536
435	-436	-437
436	-225	-226
437	436	416
438	-160	-161
439	-170	-171
440	-475	-476
441	-498	-499
442	-497	441
443	-347	431
444	-454	393
445	260	-565
446	-334	-335
447	446	-336
448	423	-562
449	-431	-432
450	-239	-240
451	422	450
452	-346	443
453	437	-229
454	-434	-435
455	-433	454
456	449	455
457	456	435
458	-290	-291
459	-223	-224
460	459	453
461	-259	-260
462	-372	-373
463	-197	-198
464	-230	-231
465	430	-211
466	-172	-173
467	-156	-157
468	-122	-123
469	468	-124
470	-158	-159
471	470	438
472	-98	-99
473	-289	458
474	-140	-141
475	-56	-57
476	-169	439
477	476	466
478	-168	477
479	474	-142
480	479	-143
481	480	414
482	-22	-23
483	-3	-4
484	-2	483
485	-1	484
486	-55	475
487	-65	379
488	-299	415
489	-236	451
490	427	-149
491	-153	207
492	368	-165
493	420	463
494	-194	493
495	-624	203
496	495	428
497	-119	31
498	409	-176
499	467	471
500	460	464
501	472	413
502	425	440
503	-545	274
504	503	419
505	392	-613
506	-453	444
507	-509	7
508	478	498
509	397	-447
510	-191	398
511	457	405
512	511	429
513	-459	45
514	513	-462
515	-60	20
516	497	469
517	380	-617
518	491	499
519	355	-553
520	481	490
521	-282	259
522	265	521
523	-52	138
524	523	486
525	510	494
526	-137	267
527	448	445
528	527	402
529	-27	139
530	215	482
531	-531	406
532	507	336
533	531	434
534	-342	358
535	400	442
536	22	535
537	432	536
538	143	537
539	350	-307
540	364	-362
541	-358	540
542	465	399
543	-277	522
544	412	253
545	544	473
546	526	520
547	-384	352
548	-35	382
549	496	408
550	47	514
551	506	550
552	395	489
553	-606	219
554	155	447
555	452	140
556	40	502
557	403	556
558	488	220
559	509	51
560	553	505
561	433	115
562	561	525
563	129	562
564	42	552
565	500	564
566	524	38
567	13	508
568	558	539
569	555	137
570	386	391
571	362	516
572	533	288
573	-415	335
574	353	559
575	512	574
576	135	566
577	528	375
578	534	569
579	578	357
580	560	517
581	363	144
582	543	545
583	461	378
584	504	519
585	579	541
586	462	342
587	385	529
588	52	389
589	383	570
590	589	418
591	492	567
592	518	591
593	485	150
594	568	349
595	351	551
596	575	595
597	546	361
598	597	592
599	542	374
600	530	587
601	588	600
602	404	581
603	538	602
604	584	410
605	604	577
606	554	338
607	606	585
608	576	515
609	608	487
610	599	343
611	610	565
612	603	532
613	609	263
614	337	557
615	596	614
616	586	547
617	593	182
618	617	601
619	347	548
620	618	619
621	388	501
622	346	613
623	273	582
624	367	563
625	598	624
626	580	354
627	298	572
628	407	623
629	583	628
630	360	594
631	629	630
632	626	549
633	381	622
634	620	633
635	627	605
636	377	571
637	612	411
638	637	635
639	607	329
640	639	616
641	632	590
642	631	324
643	372	611
644	625	643
645	615	333
646	645	638
647	642	384
648	647	640
649	621	636
650	387	644
651	649	650
652	634	345
653	652	651
654	573	646
655	653	323
656	655	648
657	656	327
658	657	654
659	348	641
660	658	659
