289	102	237
290	252	289
291	-105	-106
292	257	-206
293	-97	-98
294	258	-580
295	176	294
296	-503	-504
297	-412	-413
298	-11	275
299	-520	268
300	84	299
301	198	-175
302	-364	-365
303	-396	-397
304	-395	303
305	-43	-44
306	-45	287
307	-51	-52
308	267	307
309	-37	-38
310	309	60
311	-247	235
312	-421	-422
313	-326	-327
314	-362	-363
315	297	-414
316	-507	-508
317	-114	-115
318	-477	-478
319	-96	293
320	-250	-251
321	311	320
322	-312	-313
323	316	-509
324	323	260
325	-475	-476
326	325	318
327	-493	-494
328	-311	322
329	-190	-191
330	-307	-308
331	330	-309
332	-177	-178
333	-95	319
334	-443	-444
335	-378	-379
336	-492	327
337	314	302
338	337	-366
339	-120	-121
340	286	339
341	-324	-325
342	341	313
343	-67	-68
344	-456	-457
345	305	306
346	-377	335
347	-176	332
348	-113	317
349	331	-310
350	349	328
351	-151	-152
352	-277	270
353	-560	261
354	288	353
355	-229	276
356	269	-548
357	191	-209
358	262	-407
359	263	-72
360	-10	298
361	-270	215
362	-333	283
363	-1	253
364	196	-346
365	-321	223
366	266	-241
367	366	193
368	-532	243
369	238	336
370	-301	127
371	234	-340
372	362	371
373	368	244
374	365	342
375	326	218
376	-343	364
377	225	329
378	-374	202
379	251	334
380	378	346
381	217	277
382	315	281
383	382	312
384	343	359
385	-357	170
386	107	385
387	350	210
388	259	189
389	388	-200
390	-542	229
391	390	356
392	224	300
393	-569	173
394	324	-513
395	-452	175
396	395	344
397	174	142
398	168	249
399	-352	182
400	-181	195
401	150	-262
402	392	-523
403	345	308
404	292	357
405	379	22
406	161	-449
407	192	-255
408	367	194
409	408	321
410	167	-128
411	363	104
412	411	-6
413	185	296
414	221	338
415	404	398
416	279	136
417	416	351
418	132	-371
419	389	188
420	232	160
421	181	420
422	-85	103
423	117	369
424	290	373
425	285	-468
426	146	383
427	172	376
428	372	427
429	397	333
430	429	220
431	222	430
432	422	431
433	165	264
434	-25	98
435	434	-28
436	233	162
437	273	421
438	109	437
439	49	-82
440	43	-349
441	-318	61
442	-64	81
443	48	-330
444	-485	51
445	13	444
446	15	-471
447	118	-156
448	240	439
449	148	448
450	348	143
451	450	340
452	413	166
453	151	248
454	453	141
455	441	374
456	204	360
457	2	381
458	246	209
459	458	355
460	409	407
461	134	460
462	155	461
463	396	125
464	301	347
465	452	394
466	419	415
467	428	440
468	116	-552
469	468	73
470	291	183
471	386	414
472	399	471
473	472	39
474	473	418
475	163	401
476	412	456
477	442	384
478	149	417
479	478	447
480	387	52
481	480	455
482	481	443
483	454	304
484	380	433
485	402	424
486	406	152
487	405	486
488	465	138
489	488	485
490	358	32
491	490	426
492	137	361
493	169	451
494	470	493
495	135	459
496	17	462
497	495	496
498	352	67
499	498	256
500	499	211
501	410	83
502	467	42
503	502	474
504	44	403
505	64	295
506	457	310
507	506	504
508	466	29
509	436	28
510	226	509
511	55	435
512	272	511
513	85	475
514	497	513
515	425	446
516	463	515
517	40	400
518	464	517
519	4	501
520	8	519
521	494	520
522	62	110
523	522	86
524	507	153
525	524	265
526	525	10
527	482	47
528	527	503
529	123	528
530	370	529
531	526	477
532	531	449
533	530	38
534	533	484
535	534	483
536	31	521
537	432	536
538	45	537
539	491	510
540	89	377
541	540	131
542	479	145
543	512	50
544	101	375
545	516	544
546	545	445
547	546	423
548	547	205
549	469	354
550	549	157
551	542	438
552	551	518
553	552	541
554	553	508
555	554	180
556	555	514
557	122	492
558	556	557
559	159	391
560	559	550
561	393	505
562	476	112
563	562	543
564	563	532
565	564	538
566	560	561
567	91	500
568	558	567
569	535	178
570	569	539
571	487	548
572	201	571
573	570	572
574	573	489
575	574	566
576	568	523
577	576	575
578	171	577
579	565	578
