257	210	-378
258	-636	-637
259	-217	-218
260	-345	-346
261	-183	-184
262	261	231
263	-182	262
264	-110	-111
265	-109	264
266	-108	265
267	-107	266
268	-359	89
269	-229	75
270	-124	-125
271	255	270
272	271	-126
273	-121	272
274	-45	-46
275	-380	-381
276	145	-561
277	-174	-175
278	-683	-684
279	242	-674
280	-486	159
281	193	280
282	-724	-725
283	227	-41
284	-48	-49
285	-148	-149
286	-726	182
287	-1	-2
288	-665	-666
289	110	-216
290	-309	-310
291	106	-474
292	229	-255
293	-252	292
294	-611	-612
295	170	294
296	-267	-268
297	296	-269
298	297	180
299	-210	218
300	-491	-492
301	-224	-225
302	-475	-476
303	291	302
304	300	-493
305	304	-494
306	-59	-60
307	-30	-31
308	224	-581
309	308	87
310	-567	-568
311	-156	-157
312	-147	285
313	-146	312
314	-81	-82
315	-80	314
316	-597	-598
317	220	249
318	173	-688
319	-638	-639
320	-548	-549
321	315	-83
322	-552	-553
323	322	238
324	-273	-274
325	-606	55
326	-517	-518
327	-371	-372
328	327	-373
329	-79	321
330	-78	329
331	-77	330
332	-246	250
333	-120	273
334	-119	333
335	-596	316
336	-723	282
337	336	286
338	-374	-375
339	328	338
340	-127	-128
341	334	340
342	-19	-20
343	-272	324
344	343	153
345	344	-277
346	-47	284
347	-203	-204
348	-540	-541
349	268	-362
350	-509	-510
351	-75	-76
352	351	331
353	-386	-387
354	-440	-441
355	206	354
356	-703	-704
357	215	356
358	-575	-576
359	348	-542
360	359	-543
361	-458	-459
362	361	-460
363	120	362
364	-455	363
365	-200	-201
366	-180	-181
367	366	263
368	367	-187
369	-659	-660
370	369	248
371	-265	-266
372	240	371
373	-262	372
374	-574	358
375	144	374
376	-511	-512
377	350	376
378	-256	-257
379	-523	-524
380	-566	310
381	-64	-65
382	311	-158
383	382	-159
384	383	42
385	-449	-450
386	385	-451
387	365	-202
388	387	347
389	-424	253
390	-27	-28
391	-515	-516
392	391	326
393	288	-667
394	-452	-453
395	386	394
396	-448	395
397	-547	320
398	-546	397
399	205	398
400	-403	-404
401	-280	-281
402	-238	-239
403	-237	402
404	-392	-393
405	-514	392
406	-536	-537
407	-616	-617
408	407	151
409	-172	-173
410	409	277
411	-245	332
412	-444	-445
413	-304	-305
414	-13	-14
415	414	-15
416	-522	379
417	-98	-99
418	-97	417
419	-96	418
420	-95	419
421	-714	-715
422	-713	421
423	-260	-261
424	423	373
425	141	424
426	-654	-655
427	-653	426
428	194	377
429	134	428
430	-222	-223
431	430	301
432	400	-405
433	-112	-113
434	-303	413
435	228	434
436	283	-42
437	-721	-722
438	-719	-720
439	438	437
440	176	-531
441	-599	-600
442	335	441
443	-296	-297
444	154	443
445	-406	-407
446	445	232
447	-388	-389
448	353	447
449	-164	-165
450	-318	-319
451	-37	-38
452	451	436
453	-586	-587
454	-69	-70
455	454	58
456	449	-166
457	453	-588
458	-26	390
459	-25	458
460	459	-29
461	-550	-551
462	-399	-400
463	401	-282
464	172	-358
465	-308	290
466	-513	405
467	429	466
468	-379	275
469	257	468
470	278	-685
471	460	307
472	471	-32
473	287	-3
474	-36	452
475	-477	239
476	259	-219
477	313	-150
478	-528	440
479	233	478
480	416	479
481	258	319
482	-195	243
483	412	123
484	378	425
485	223	415
486	-8	485
487	-670	279
488	189	-431
489	-678	213
490	221	-326
491	256	490
492	88	-497
493	274	346
494	318	-689
495	494	202
496	211	-292
497	337	-729
498	495	-692
499	461	323
500	267	433
501	-355	464
502	439	497
503	360	399
504	396	-454
505	-658	370
506	505	393
507	506	135
508	507	487
509	252	-143
510	-138	509
511	186	510
512	446	-410
513	432	512
514	152	-695
515	498	514
516	470	515
517	245	254
518	260	517
519	150	406
520	181	203
521	226	482
522	168	-131
523	165	-615
524	276	-562
525	236	375
526	525	-577
527	380	526
528	381	241
529	216	528
530	-593	147
531	136	-116
532	500	531
533	504	364
534	306	529
535	503	499
536	473	142
537	196	410
538	156	404
539	448	538
540	-251	293
541	422	195
542	126	541
543	-710	542
544	-437	355
545	200	-341
546	149	235
547	133	-368
548	-365	547
549	171	-464
550	536	187
551	550	486
552	167	472
553	155	305
554	339	469
555	462	143
556	555	513
557	556	122
558	530	442
559	-471	303
560	164	388
561	521	560
562	118	-329
563	491	562
564	-396	116
565	564	557
566	-629	169
567	2	540
568	493	198
569	568	520
570	281	553
571	475	570
572	52	465
573	533	549
574	420	139
575	102	477
576	511	575
577	558	317
578	341	522
579	201	574
580	230	-87
581	580	24
582	411	567
583	117	431
584	476	583
585	496	444
586	8	-234
587	295	523
588	299	289
589	588	584
590	484	298
591	483	573
592	590	345
593	98	389
594	474	29
595	594	569
596	435	572
597	543	502
598	-286	113
599	121	467
600	84	352
601	78	539
602	537	112
603	129	602
604	456	603
605	109	544
606	384	38
607	457	175
608	607	577
609	104	519
610	480	609
611	342	28
612	611	552
613	450	43
614	45	613
615	589	199
616	82	548
617	349	616
618	501	617
619	107	368
620	604	619
621	114	576
622	578	621
623	559	571
624	95	623
625	125	582
626	625	592
627	39	427
628	627	37
629	535	61
630	629	524
631	60	463
632	626	631
633	80	579
634	7	403
635	586	634
636	635	108
637	527	309
638	489	32
639	638	516
640	481	44
641	615	269
642	641	636
643	642	632
644	608	325
645	644	587
646	532	6
647	646	622
648	178	637
649	630	648
650	596	99
651	115	610
652	599	651
653	77	554
654	618	653
655	624	492
656	534	455
657	656	600
658	10	657
659	595	658
660	581	633
661	660	188
662	546	593
663	598	585
664	606	620
665	11	591
666	605	665
667	518	25
668	667	654
669	640	177
670	357	27
671	670	101
672	671	597
673	668	23
674	673	601
675	674	21
676	675	565
677	79	645
678	649	677
679	566	162
680	66	679
681	124	680
682	669	41
683	628	508
684	676	22
685	62	678
686	652	685
687	682	222
688	687	683
689	146	650
690	663	689
691	119	639
692	688	691
693	614	563
694	127	561
695	664	694
696	612	91
697	96	696
698	551	697
699	698	659
700	161	545
701	700	72
702	204	655
703	666	702
704	662	488
705	684	704
706	681	692
707	74	672
708	706	707
709	693	70
710	705	73
711	710	703
712	686	408
713	643	71
714	713	690
715	709	701
716	715	711
717	68	716
718	714	717
719	712	69
720	719	708
721	699	661
722	721	647
723	65	695
724	722	723
725	724	63
726	725	718
727	726	64
728	727	720
