169	-651	-652
170	-649	-650
171	-80	-81
172	-647	-648
173	-322	-323
174	-644	-645
175	-642	-643
176	-4	-5
177	-9	-10
178	-159	-160
179	-638	-639
180	-635	-636
181	-632	-633
182	-78	-79
183	182	171
184	-157	-158
185	-314	-315
186	-629	-630
187	-626	-627
188	-312	-313
189	-624	-625
190	-622	-623
191	-154	-155
192	-309	-310
193	-618	-619
194	-616	-617
195	-307	-308
196	-614	-615
197	-612	-613
198	-610	-611
199	-304	-305
200	-608	-609
201	-18	-19
202	-606	-607
203	-302	-303
204	-602	-603
205	-299	-300
206	-599	-600
207	-597	-598
208	-297	-298
209	-595	-596
210	-593	-594
211	-36	-37
212	-73	-74
213	-295	-296
214	-591	-592
215	-589	-590
216	-146	-147
217	-587	-588
218	-292	-293
219	-585	-586
220	-583	-584
221	-290	-291
222	-581	-582
223	-579	-580
224	-288	-289
225	-577	-578
226	-71	-72
227	-143	-144
228	-575	-576
229	-286	-287
230	-573	-574
231	-571	-572
232	-284	-285
233	-569	-570
234	-141	-142
235	-567	-568
236	-282	-283
237	-565	-566
238	-563	-564
239	-280	-281
240	-561	-562
241	-34	-35
242	-559	-560
243	-557	-558
244	-138	-139
245	-277	-278
246	-555	-556
247	-550	-551
248	-274	-275
249	-136	-137
250	-547	-548
251	-67	-68
252	-271	-272
253	-542	-543
254	-540	-541
255	-269	-270
256	-538	-539
257	-267	-268
258	-132	-133
259	-265	-266
260	-531	-532
261	-528	-529
262	-32	-33
263	-65	-66
264	-263	-264
265	-526	-527
266	-130	-131
267	-261	-262
268	-523	-524
269	-521	-522
270	-259	-260
271	-517	-518
272	-128	-129
273	-257	-258
274	-515	-516
275	-513	-514
276	1	177
277	241	211
278	165	135
279	4	263
280	226	212
281	86	75
282	54	44
283	55	49
284	64	59
285	284	283
286	18	10
287	156	153
288	159	157
289	162	160
290	266	258
291	172	170
292	152	148
293	145	144
294	166	164
295	294	289
296	169	168
297	291	296
298	297	295
299	139	138
300	146	140
301	128	122
302	161	154
303	302	300
304	249	244
305	288	287
306	90	87
307	134	133
308	299	307
309	13	12
310	20	17
311	23	21
312	311	310
313	265	261
314	194	193
315	197	196
316	315	314
317	116	115
318	126	125
319	131	130
320	123	121
321	31	30
322	34	33
323	322	321
324	41	40
325	256	254
326	208	205
327	200	198
328	274	271
329	269	268
330	81	78
331	71	68
332	35	32
333	217	215
334	207	206
335	223	222
336	210	209
337	336	334
338	220	219
339	335	338
340	246	243
341	91	89
342	95	93
343	342	341
344	114	110
345	105	103
346	101	97
347	104	102
348	347	346
349	108	106
350	349	345
351	113	111
352	120	117
353	352	344
354	137	132
355	143	141
356	355	354
357	151	147
358	158	155
359	358	357
360	359	356
361	167	163
362	230	228
363	237	235
364	233	231
365	363	364
366	242	240
367	340	366
368	25	22
369	19	15
370	368	369
371	8	6
372	83	82
373	50	48
374	67	66
375	5	273
376	371	375
377	257	255
378	77	73
379	72	70
380	229	224
381	236	232
382	381	380
383	264	259
384	383	377
385	270	267
386	60	58
387	56	53
388	62	61
389	188	185
390	195	192
391	221	218
392	-330	360
393	-485	312
394	-163	303
395	-135	304
396	-496	309
397	-306	390
398	-172	301
399	-201	331
400	-675	293
401	-77	183
402	-70	280
403	-39	278
404	-21	99
405	-6	276
406	142	308
407	406	319
408	407	127
409	-681	408
410	109	350
411	351	410
412	411	2
413	214	337
414	333	413
415	339	414
416	225	415
417	362	416
418	365	417
419	238	418
420	367	419
421	36	323
422	-461	421
423	96	343
424	348	423
425	107	424
426	353	425
427	124	426
428	370	11
429	428	376
430	429	385
431	430	384
432	431	252
433	239	382
434	392	129
435	-156	184
436	-414	65
437	436	388
438	-396	79
439	438	378
440	-321	173
441	-386	84
442	441	372
443	-276	245
444	-98	76
445	-92	92
446	-601	204
447	-605	202
448	447	327
449	448	316
450	298	305
451	-621	190
452	279	251
453	14	452
454	-637	179
455	100	281
456	3	-17
457	-14	456
458	457	201
459	-28	26
460	63	282
461	262	277
462	213	326
463	387	52
464	379	69
465	464	374
466	43	324
467	94	306
468	275	328
469	38	332
470	118	317
471	409	318
472	16	396
473	-680	471
474	-483	-484
475	247	-552
476	472	-501
477	-544	-545
478	-640	-641
479	-456	-457
480	320	119
481	-549	475
482	-75	-76
483	389	-316
484	-89	-90
485	-537	325
486	-384	-385
487	-149	-150
488	150	-87
489	-446	-447
490	-533	-534
491	477	-546
492	-480	-481
493	-646	450
494	-26	-27
495	-444	-445
496	434	-349
497	-448	-449
498	-140	234
499	480	470
500	-214	-215
501	-511	-512
502	-510	501
503	-127	272
504	-383	486
505	-530	260
506	-235	-236
507	-207	-208
508	203	199
509	-209	-210
510	-507	-508
511	-429	-430
512	-473	-474
513	467	-192
514	-116	-117
515	-101	-102
516	-44	455
517	-183	-184
518	-553	-554
519	-519	-520
520	509	-211
521	-213	500
522	-472	512
523	-212	521
524	520	523
525	-317	-318
526	-151	-152
527	-223	-224
528	522	-475
529	528	-476
530	529	-477
531	181	-634
532	-631	531
533	-227	-228
534	-181	-182
535	534	517
536	-319	-320
537	525	536
538	-222	527
539	-95	-96
540	-324	-325
541	-193	-194
542	-180	535
543	-161	-162
544	541	-195
545	-58	-59
546	539	-97
547	-57	545
548	-535	-536
549	-1	-2
550	549	-3
551	547	-60
552	526	-153
553	-206	507
554	489	497
555	524	-216
556	187	-628
557	510	-509
558	557	502
559	542	-185
560	329	-525
561	506	-237
562	-113	37
563	490	548
564	563	485
565	453	-69
566	492	-482
567	566	474
568	-38	403
569	-382	504
570	88	569
571	487	552
572	-148	571
573	553	555
574	-145	216
575	574	572
576	-393	80
577	484	-91
578	-88	577
579	-502	9
580	530	27
581	499	412
582	-458	39
583	-426	57
584	583	511
585	189	556
586	562	514
587	-177	112
588	579	7
589	-219	47
590	589	538
591	175	174
592	-126	503
593	28	-240
594	561	593
595	-273	248
596	85	-13
597	397	-311
598	-421	386
599	46	495
600	580	567
601	-301	508
602	449	-620
603	443	-279
604	178	543
605	42	533
606	590	605
607	519	560
608	481	518
609	446	-604
610	-437	373
611	463	610
612	459	-31
613	587	559
614	292	400
615	290	-134
616	599	554
617	391	-294
618	-82	488
619	330	-200
620	544	619
621	550	176
622	250	608
623	491	622
624	-20	404
625	479	582
626	440	540
627	537	626
628	578	445
629	628	546
630	629	444
631	630	515
632	439	-403
633	494	612
634	573	51
635	634	606
636	598	584
637	588	558
638	186	532
639	638	180
640	639	454
641	640	478
642	641	591
643	595	603
644	586	29
645	644	24
646	45	645
647	575	191
648	227	647
649	253	623
650	564	649
651	313	505
652	576	632
653	498	648
654	435	604
655	653	654
656	592	615
657	614	473
658	646	286
659	658	656
660	402	482
661	613	513
662	585	642
663	451	662
664	627	361
665	405	596
666	621	665
667	607	651
668	460	551
669	469	594
670	635	669
671	624	633
672	661	620
673	601	597
674	466	625
675	616	674
676	667	650
677	673	483
678	677	664
679	618	631
680	420	609
681	600	393
682	657	581
683	401	679
684	660	683
685	672	399
686	685	670
687	458	671
688	666	687
689	395	655
690	659	689
691	617	462
692	691	678
693	637	468
694	693	676
695	570	442
696	398	686
697	643	433
698	636	611
699	698	675
700	568	516
701	700	668
702	695	652
703	461	701
704	688	703
705	476	694
706	681	705
707	697	692
708	437	699
709	690	394
710	709	696
711	704	565
712	711	684
713	712	285
714	713	710
715	702	465
716	715	708
717	602	663
718	717	493
719	716	422
720	719	706
721	707	496
722	721	427
723	722	720
724	714	432
725	724	723
726	718	682
727	725	680
728	727	726
