435	-68	110
436	-169	223
437	-211	-315
438	-416	-467
439	-645	390
440	-58	405
441	-383	82
442	-337	153
443	-447	-449
444	-21	396
445	-110	-379
446	-63	-129
447	417	431
448	-490	346
449	-316	419
450	-33	-46
451	-268	422
452	-260	402
453	-526	413
454	-29	-76
455	-174	228
456	-214	-219
457	286	294
458	-375	-435
459	-456	331
460	259	425
461	-280	296
462	-273	429
463	-544	428
464	-329	280
465	-65	-365
466	398	421
467	400	432
468	-87	423
469	353	447
470	409	410
471	-256	407
472	-390	-411
473	-177	-180
474	382	433
475	-622	-647
476	-225	2
477	-64	116
478	103	224
479	-101	-261
480	-278	167
481	-352	300
482	-540	418
483	-565	352
484	-563	-564
485	-459	-461
486	220	436
487	-41	-51
488	408	453
489	-633	434
490	-67	440
491	-166	406
492	-210	435
493	-35	-71
494	445	467
495	-512	448
496	-310	-336
497	424	492
498	-455	469
499	332	451
500	359	414
501	-371	442
502	-586	474
503	-28	404
504	-458	-533
505	437	462
506	-638	439
507	-397	415
508	-556	459
509	-630	-637
510	-361	-367
511	338	351
512	-89	468
513	-405	463
514	-233	-349
515	-651	466
516	219	473
517	441	472
518	-588	355
519	-49	29
520	-286	55
521	72	213
522	-378	99
523	112	215
524	129	349
525	-428	204
526	255	285
527	-562	266
528	-646	298
529	-552	335
530	-376	345
531	-23	493
532	-368	510
533	-26	454
534	314	438
535	-234	470
536	446	494
537	452	464
538	-558	488
539	-179	426
540	-82	450
541	482	499
542	-318	456
543	-5	444
544	475	511
545	170	411
546	316	498
547	501	505
548	490	531
549	364	483
550	-366	328
551	282	449
552	-640	506
553	-277	471
554	-193	-218
555	-364	-521
556	487	497
557	392	495
558	-335	547
559	383	476
560	-403	84
561	-525	87
562	-454	478
563	-600	232
564	461	502
565	-500	354
566	-45	477
567	458	465
568	479	509
569	455	480
570	303	457
571	420	496
572	536	540
573	517	552
574	489	537
575	485	513
576	507	515
577	508	563
578	416	520
579	-164	460
580	559	567
581	541	564
582	566	570
583	252	569
584	-377	-557
585	481	514
586	512	545
587	265	549
588	394	518
589	539	550
590	503	543
591	504	546
592	-47	533
593	538	557
594	-656	500
595	542	583
596	443	575
597	427	585
598	562	584
599	491	516
600	484	525
601	555	591
602	326	558
603	486	582
604	548	556
605	544	571
606	573	581
607	523	554
608	532	551
609	576	593
610	535	586
611	534	598
612	-554	611
613	-48	526
614	-431	601
615	574	589
616	521	565
617	606	615
618	588	596
619	524	608
620	605	610
621	-59	594
622	597	600
623	519	553
624	-55	618
625	580	592
626	599	607
627	568	590
628	-612	620
629	609	614
630	572	627
631	579	604
632	530	629
633	140	617
634	595	603
635	560	630
636	613	631
637	578	634
638	561	632
639	616	625
640	522	639
641	612	640
642	146	641
643	577	642
644	587	643
645	527	644
646	528	645
647	529	646
648	619	623
649	626	637
650	602	622
651	648	649
652	621	624
653	635	647
654	636	653
655	651	654
656	628	655
657	633	656
658	638	657
659	652	658
660	650	659
