462	-326	-327
463	-552	-553
464	-316	-317
465	-471	452
466	398	-441
467	-575	397
468	361	467
469	-438	466
470	293	469
471	-377	-378
472	-636	-637
473	472	411
474	295	-130
475	474	-131
476	396	314
477	-16	-17
478	477	182
479	327	-809
480	184	186
481	253	449
482	481	350
483	471	482
484	483	-387
485	-357	371
486	-806	479
487	319	303
488	261	487
489	386	-65
490	453	215
491	485	-361
492	284	-793
493	492	243
494	-442	392
495	470	494
496	-585	379
497	496	-590
498	490	409
499	288	498
500	250	499
501	-717	500
502	268	-820
503	289	-507
504	-126	475
505	-461	265
506	269	505
507	428	329
508	231	399
509	219	508
510	360	-234
511	468	-578
512	-435	495
513	290	512
514	-431	513
515	430	-259
516	246	-118
517	516	208
518	213	-569
519	-705	336
520	304	-559
521	393	502
522	-643	282
523	227	-166
524	-468	236
525	524	465
526	-43	222
527	476	-655
528	-200	351
529	413	460
530	-342	441
531	-366	306
532	248	414
533	532	357
534	-78	488
535	170	534
536	220	169
537	533	528
538	-271	422
539	177	538
540	235	365
541	323	540
542	435	225
543	542	330
544	207	-533
545	448	544
546	-610	390
547	374	214
548	-138	211
549	548	424
550	491	480
551	550	531
552	238	473
553	197	412
554	553	53
555	-115	517
556	217	443
557	125	-687
558	326	115
559	541	221
560	454	389
561	420	560
562	-334	185
563	240	507
564	259	506
565	543	564
566	273	501
567	152	352
568	-212	167
569	568	-215
570	-524	199
571	135	-542
572	274	-478
573	525	572
574	433	183
575	574	-161
576	354	230
577	-182	178
578	318	201
579	160	578
580	369	237
581	558	580
582	-262	171
583	126	571
584	216	530
585	535	251
586	-401	579
587	-812	157
588	587	521
589	-209	139
590	589	569
591	267	510
592	164	387
593	315	592
594	5	-123
595	144	334
596	593	595
597	143	-307
598	283	172
599	-631	149
600	187	-739
601	600	42
602	599	552
603	446	165
604	141	-699
605	456	604
606	166	447
607	404	461
608	218	-691
609	13	418
610	226	-786
611	-179	43
612	176	401
613	612	205
614	613	256
615	570	545
616	158	382
617	325	616
618	159	617
619	434	583
620	-582	130
621	620	497
622	362	148
623	-21	127
624	623	342
625	462	145
626	377	519
627	279	258
628	627	426
629	625	234
630	629	562
631	173	405
632	22	-206
633	82	370
634	536	210
635	367	634
636	423	151
637	636	549
638	68	-302
639	27	-798
640	586	631
641	464	204
642	641	-322
643	642	119
644	628	107
645	644	515
646	493	639
647	576	380
648	451	581
649	559	50
650	212	554
651	650	526
652	192	37
653	652	509
654	147	432
655	624	654
656	611	577
657	637	618
658	547	70
659	658	585
660	108	503
661	338	660
662	584	140
663	358	78
664	663	518
665	664	77
666	665	511
667	39	275
668	667	175
669	309	484
670	551	669
671	463	81
672	671	520
673	539	633
674	673	79
675	674	603
676	675	76
677	347	150
678	677	546
679	47	455
680	662	679
681	2	596
682	661	681
683	682	154
684	655	132
685	136	615
686	683	685
687	666	99
688	687	621
689	688	614
690	69	678
691	689	690
692	522	196
693	692	527
694	626	128
695	694	566
696	23	588
697	486	696
698	133	489
699	598	698
700	54	607
701	523	700
702	57	701
703	575	702
704	537	632
705	146	71
706	555	594
707	706	3
708	707	504
709	605	46
710	709	695
711	704	21
712	711	590
713	121	606
714	640	713
715	163	331
716	556	715
717	104	716
718	705	638
719	602	59
720	719	693
721	85	659
722	699	721
723	720	717
724	181	339
725	619	724
726	529	561
727	726	653
728	727	300
729	728	622
730	729	34
731	730	610
732	90	582
733	645	732
734	591	191
735	514	156
736	735	565
737	153	61
738	567	26
739	738	714
740	28	646
741	30	740
742	67	597
743	718	742
744	563	20
745	134	708
746	657	106
747	746	703
748	712	14
749	748	609
750	749	734
751	88	747
752	745	751
753	11	752
754	24	697
755	733	89
756	1	635
757	756	478
758	676	333
759	758	73
760	691	65
761	760	647
762	684	651
763	757	762
764	755	86
765	764	759
766	744	19
767	557	608
768	649	767
769	87	725
770	686	769
771	670	35
772	656	180
773	772	750
774	643	630
775	737	774
776	112	775
777	193	765
778	773	777
779	778	743
780	437	17
781	739	780
782	766	137
783	782	753
784	731	741
785	736	194
786	785	573
787	120	710
788	768	787
789	94	779
790	783	789
791	92	680
792	791	223
793	792	771
794	252	723
795	672	96
796	795	761
797	796	794
798	601	784
799	788	798
800	781	95
801	800	786
802	648	195
803	802	770
804	722	124
805	804	790
806	801	100
807	806	803
808	189	754
809	799	808
810	807	97
811	810	797
812	103	809
813	811	812
814	776	793
815	805	814
816	763	668
817	816	815
818	817	91
819	818	813
