297	-250	7
298	-705	143
299	-762	108
300	41	40
301	-458	300
302	61	24
303	216	215
304	-587	303
305	139	138
306	-207	64
307	8	-505
308	-502	307
309	-437	58
310	-413	18
311	-275	241
312	-269	244
313	-194	94
314	-330	168
315	-312	184
316	-337	158
317	-560	237
318	-181	126
319	-596	210
320	-96	93
321	80	78
322	-802	321
323	-91	117
324	-635	182
325	-656	173
326	-659	171
327	-713	140
328	-767	104
329	-782	95
330	-813	72
331	-38	181
332	50	275
333	273	84
334	296	146
335	-758	-759
336	-819	-820
337	-754	111
338	-679	156
339	322	75
340	-818	336
341	333	-797
342	-672	-673
343	-416	-417
344	343	-418
345	-799	81
346	-398	-399
347	310	344
348	330	71
349	-779	-780
350	-752	-753
351	90	-394
352	-383	103
353	349	-781
354	-210	-211
355	306	354
356	-204	-205
357	-203	356
358	-390	-391
359	-644	-645
360	-688	-689
361	-750	-751
362	-248	-249
363	-101	-102
364	363	68
365	-348	-349
366	-342	-343
367	-335	-336
368	-334	367
369	-333	368
370	369	316
371	-323	-324
372	-320	-321
373	-292	-293
374	-281	-282
375	-239	-240
376	-695	-696
377	-712	327
378	-620	-621
379	-631	-632
380	-386	-387
381	-710	-711
382	-684	-685
383	-682	-683
384	383	382
385	-642	-643
386	385	359
387	152	-693
388	-690	387
389	360	388
390	-406	-407
391	361	350
392	-633	-634
393	-646	-647
394	-674	-675
395	-676	-677
396	-523	-524
397	-522	396
398	-649	-650
399	398	-651
400	-648	399
401	-511	-512
402	-638	-639
403	395	-678
404	-548	-549
405	-547	404
406	-546	405
407	-545	406
408	-544	407
409	-531	-532
410	-530	409
411	-526	-527
412	-362	-363
413	-582	-583
414	413	217
415	-421	-422
416	-420	415
417	-431	-432
418	-430	417
419	418	-433
420	419	59
421	-428	-429
422	421	420
423	-629	-630
424	-602	-603
425	-601	424
426	-594	-595
427	-563	-564
428	317	427
429	-554	-555
430	242	429
431	-550	-551
432	-525	411
433	397	432
434	-395	-396
435	434	-397
436	-379	-380
437	-378	436
438	-426	-427
439	-374	-375
440	-373	439
441	-372	440
442	-371	441
443	-370	442
444	-369	443
445	-364	-365
446	412	445
447	-388	-389
448	447	358
449	-686	-687
450	-222	-223
451	56	450
452	-218	-219
453	-213	-214
454	-201	-202
455	-200	454
456	-199	455
457	85	456
458	-215	-216
459	453	458
460	-189	-190
461	-187	-188
462	461	460
463	-185	-186
464	-184	463
465	-179	-180
466	-178	465
467	-176	-177
468	-175	467
469	-173	-174
470	462	-191
471	459	-217
472	471	452
473	-172	469
474	-127	-128
475	5	474
476	-246	-247
477	-245	476
478	477	362
479	62	478
480	-237	-238
481	-236	480
482	481	375
483	482	21
484	483	479
485	-112	-113
486	485	60
487	-106	-107
488	-99	-100
489	-357	-358
490	-356	489
491	-108	-109
492	491	54
493	-354	-355
494	493	490
495	-163	-164
496	-161	-162
497	496	495
498	-160	497
499	-318	-319
500	499	372
501	500	-322
502	501	371
503	502	-325
504	183	503
505	-158	-159
506	505	498
507	-156	-157
508	-307	-308
509	508	189
510	-294	-295
511	373	510
512	-116	-117
513	-146	-147
514	-142	-143
515	-140	-141
516	515	514
517	-139	516
518	-137	-138
519	518	517
520	-273	-274
521	-272	520
522	-135	-136
523	-133	-134
524	523	522
525	524	519
526	-132	525
527	-131	526
528	-130	527
529	-129	528
530	-155	507
531	-105	487
532	531	492
533	-22	-23
534	-21	533
535	-63	-64
536	-1	-2
537	-15	-16
538	-3	-4
539	536	538
540	-30	-31
541	-61	-62
542	-60	541
543	-53	-54
544	-45	-46
545	-6	-7
546	-5	545
547	-85	-86
548	547	-87
549	-26	-27
550	-25	549
551	-48	-49
552	551	-50
553	-42	-43
554	-89	-90
555	-55	-56
556	543	555
557	-19	-20
558	-78	-79
559	-77	558
560	-75	-76
561	-28	-29
562	561	540
563	550	562
564	-73	-74
565	564	560
566	-72	565
567	-36	-37
568	-35	567
569	-8	-9
570	-70	-71
571	-33	-34
572	571	568
573	-66	-67
574	-65	573
575	-88	554
576	548	575
577	556	36
578	544	-47
579	578	552
580	-44	579
581	-41	553
582	-171	473
583	-757	335
584	394	403
585	-368	444
586	57	281
587	379	392
588	423	587
589	112	437
590	589	106
591	393	400
592	-778	353
593	494	-359
594	416	-423
595	594	63
596	595	438
597	-212	472
598	-694	376
599	389	598
600	449	599
601	384	600
602	563	-32
603	-24	602
604	-315	504
605	315	604
606	-311	605
607	509	606
608	-306	607
609	431	430
610	530	506
611	581	580
612	577	-59
613	612	542
614	408	609
615	-543	614
616	534	603
617	557	616
618	-419	596
619	346	-400
620	619	79
621	613	535
622	-403	74
623	622	390
624	570	566
625	243	624
626	386	591
627	342	584
628	627	338
629	628	601
630	357	-206
631	630	355
632	546	569
633	539	632
634	633	145
635	634	-12
636	621	574
637	636	625
638	225	617
639	537	638
640	-581	414
641	224	640
642	641	-586
643	642	304
644	422	-436
645	464	470
646	645	100
647	-574	226
648	230	647
649	203	-606
650	649	200
651	-615	191
652	188	-624
653	652	187
654	70	-410
655	623	654
656	144	593
657	147	656
658	365	657
659	466	318
660	597	451
661	312	521
662	661	311
663	-264	253
664	274	663
665	-278	238
666	662	665
667	26	-120
668	512	667
669	486	668
670	-152	192
671	204	670
672	611	67
673	672	637
674	673	559
675	674	179
676	675	-82
677	676	159
678	677	576
679	618	644
680	-798	345
681	309	-440
682	582	468
683	380	448
684	352	683
685	433	254
686	685	410
687	659	646
688	402	180
689	688	626
690	615	240
691	678	323
692	331	691
693	513	211
694	219	693
695	-704	298
696	426	319
697	643	696
698	488	364
699	532	669
700	-506	4
701	308	700
702	190	378
703	702	653
704	-501	701
705	284	704
706	154	658
707	366	706
708	155	707
709	690	239
710	709	428
711	592	329
712	272	711
713	328	712
714	435	620
715	351	714
716	-255	664
717	297	716
718	135	446
719	381	377
720	695	719
721	290	-733
722	302	-485
723	722	705
724	588	324
725	724	689
726	666	374
727	726	276
728	-457	301
729	586	728
730	727	511
731	730	285
732	731	608
733	583	109
734	337	733
735	391	734
736	113	735
737	325	326
738	-478	723
739	313	457
740	739	631
741	639	572
742	741	692
743	729	-465
744	743	295
745	680	339
746	718	125
747	746	585
748	682	687
749	206	425
750	697	749
751	475	529
752	751	694
753	65	752
754	19	753
755	699	754
756	610	167
757	655	69
758	635	66
759	758	742
760	759	110
761	249	732
762	717	761
763	484	762
764	738	401
765	764	277
766	651	703
767	650	766
768	73	348
769	768	340
770	170	165
771	341	745
772	713	771
773	740	660
774	748	773
775	590	684
776	747	775
777	725	178
778	629	334
779	299	772
780	671	756
781	755	780
782	320	698
783	679	681
784	776	715
785	784	757
786	710	291
787	786	648
788	370	708
789	314	788
790	176	789
791	763	790
792	787	750
793	778	720
794	793	305
795	347	783
796	785	795
797	782	781
798	737	770
799	777	798
800	779	769
801	799	164
802	797	161
803	792	767
804	286	803
805	686	804
806	736	800
807	801	794
808	802	774
809	807	721
810	809	288
811	332	791
812	810	806
813	760	808
814	765	805
815	796	744
816	815	814
817	811	816
818	813	817
819	818	812
