251	11	-497
252	-501	187
253	-557	-558
254	-498	-499
255	118	-595
256	226	-514
257	235	-584
258	-508	-509
259	-507	258
260	254	-500
261	-580	-581
262	261	257
263	-596	116
264	-220	-221
265	264	179
266	265	-227
267	147	-539
268	-555	-556
269	143	268
270	-624	-625
271	-540	-541
272	-628	-629
273	272	96
274	-477	-478
275	-493	-494
276	233	-609
277	-606	276
278	-487	-488
279	-486	278
280	-433	-434
281	280	211
282	253	-559
283	282	-560
284	274	-479
285	284	-480
286	-472	-473
287	286	212
288	-470	-471
289	-468	-469
290	289	288
291	290	287
292	162	291
293	-585	-586
294	262	293
295	-452	-453
296	-450	-451
297	238	296
298	-446	-447
299	-445	298
300	-439	-440
301	300	228
302	301	299
303	-437	-438
304	281	303
305	248	-603
306	-492	275
307	208	306
308	-330	-331
309	87	308
310	-327	309
311	246	310
312	-397	-398
313	-386	-387
314	313	65
315	-371	-372
316	188	315
317	-333	-334
318	317	90
319	-379	-380
320	319	178
321	-348	-349
322	-363	-364
323	321	-350
324	82	323
325	-278	-279
326	-549	-550
327	242	326
328	-318	-319
329	-271	-272
330	-270	329
331	-269	330
332	-264	-265
333	155	332
334	-256	-257
335	-243	-244
336	-237	-238
337	336	250
338	-230	-231
339	-229	338
340	-218	-219
341	-206	-207
342	341	43
343	-217	340
344	-242	335
345	337	344
346	-579	294
347	-177	-178
348	-201	-202
349	-199	-200
350	-198	349
351	-196	-197
352	-194	-195
353	352	351
354	-192	-193
355	-188	-189
356	-186	-187
357	-159	-160
358	-179	-180
359	-175	-176
360	359	347
361	-174	360
362	361	358
363	362	-181
364	-190	-191
365	355	364
366	356	365
367	-158	357
368	-157	367
369	-127	-128
370	-3	-4
371	1	370
372	-7	-8
373	-125	-126
374	-62	-63
375	-123	-124
376	-122	375
377	-30	-31
378	-80	-81
379	-73	-74
380	-72	379
381	-58	-59
382	-117	-118
383	382	199
384	-28	-29
385	-147	-148
386	-56	-57
387	-13	-14
388	-90	-91
389	-89	388
390	-141	-142
391	-26	-27
392	391	384
393	392	377
394	-43	-44
395	-42	394
396	-41	395
397	-51	-52
398	-36	-37
399	-83	-84
400	-82	399
401	-145	-146
402	-23	-24
403	-22	402
404	-49	-50
405	-97	-98
406	-95	-96
407	-94	406
408	-9	-10
409	-70	-71
410	-69	409
411	-19	-20
412	-92	-93
413	-45	-46
414	-78	-79
415	-149	-150
416	-87	-88
417	83	416
418	-5	-6
419	-17	-18
420	-104	-105
421	-139	-140
422	-143	-144
423	422	401
424	390	423
425	421	424
426	-137	-138
427	146	426
428	-134	427
429	-67	-68
430	429	410
431	153	430
432	-64	431
433	374	432
434	-132	-133
435	-131	434
436	-129	-130
437	436	435
438	437	428
439	418	372
440	419	411
441	440	-21
442	404	397
443	386	381
444	414	378
445	373	369
446	385	415
447	425	446
448	443	13
449	-35	398
450	449	-38
451	88	442
452	413	451
453	450	93
454	396	452
455	453	454
456	439	408
457	-506	259
458	-489	307
459	279	458
460	-228	339
461	251	260
462	225	-519
463	462	241
464	271	243
465	464	-544
466	465	144
467	466	327
468	149	-268
469	234	328
470	469	311
471	-165	245
472	471	-168
473	194	-529
474	473	193
475	-185	366
476	475	354
477	476	353
478	-25	393
479	403	478
480	441	479
481	371	456
482	244	472
483	474	267
484	-214	229
485	249	484
486	-173	363
487	486	-182
488	487	73
489	-463	292
490	231	489
491	-236	345
492	482	84
493	-313	217
494	-458	490
495	457	236
496	207	-641
497	-432	304
498	297	295
499	498	220
500	-205	342
501	500	-210
502	350	348
503	477	502
504	214	459
505	412	407
506	505	405
507	467	269
508	507	283
509	508	196
510	509	-564
511	510	136
512	511	-569
513	512	197
514	513	-573
515	514	130
516	203	444
517	-332	318
518	470	517
519	-284	131
520	519	-287
521	520	181
522	76	-360
523	522	75
524	-339	69
525	57	524
526	-376	70
527	74	-367
528	527	316
529	156	-525
530	383	376
531	-116	530
532	202	531
533	113	-304
534	533	110
535	322	528
536	523	535
537	495	256
538	-101	49
539	538	420
540	266	460
541	540	160
542	-109	532
543	333	468
544	224	543
545	463	529
546	541	491
547	368	92
548	547	492
549	488	503
550	400	417
551	516	550
552	324	89
553	552	216
554	553	77
555	554	536
556	270	97
557	182	556
558	61	312
559	81	549
560	548	559
561	201	496
562	240	561
563	86	387
564	481	563
565	334	544
566	285	504
567	494	566
568	526	320
569	433	380
570	277	163
571	305	114
572	263	571
573	537	158
574	573	545
575	480	204
576	389	506
577	576	60
578	577	539
579	551	578
580	569	579
581	448	580
582	53	501
583	485	343
584	583	546
585	99	493
586	218	585
587	447	112
588	445	438
589	588	587
590	183	175
591	568	314
592	591	177
593	222	325
594	331	593
595	565	594
596	2	575
597	564	596
598	592	558
599	255	572
600	581	200
601	600	542
602	601	589
603	602	168
604	555	191
605	604	598
606	560	582
607	497	302
608	607	499
609	273	562
610	455	205
611	610	603
612	198	346
613	597	611
614	525	80
615	599	570
616	515	612
617	567	461
618	534	586
619	618	518
620	185	619
621	252	574
622	617	621
623	608	622
624	614	605
625	620	624
626	595	139
627	195	615
628	557	609
629	627	628
630	606	584
631	623	483
632	209	626
633	630	632
634	616	629
635	631	634
636	633	521
637	625	590
638	613	636
639	637	635
640	638	639
