535	371	534
536	482	72
537	536	471
538	39	393
539	431	147
540	539	38
541	9	461
542	508	541
543	14	533
544	478	543
545	520	381
546	545	154
547	546	462
548	513	20
549	548	505
550	40	538
551	544	550
552	188	519
553	528	552
554	553	44
555	427	515
556	181	555
557	99	530
558	540	557
559	377	542
560	537	559
561	130	551
562	74	561
563	527	562
564	90	367
565	554	564
566	60	506
567	535	566
568	525	549
569	568	109
570	569	516
571	383	524
572	563	571
573	466	62
574	573	558
575	65	570
576	567	575
577	560	68
578	577	547
579	532	470
580	579	578
581	50	574
582	576	581
583	580	59
584	583	565
585	178	582
586	572	585
587	556	584
588	586	587
