434	271	433
435	-389	-390
436	-131	-132
437	-130	436
438	365	-273
439	438	391
440	-113	-114
441	-142	-143
442	-112	440
443	419	381
444	356	435
445	444	349
446	445	418
447	446	226
448	335	249
449	220	-682
450	429	449
451	341	-633
452	-629	451
453	-312	333
454	-439	301
455	280	-410
456	374	279
457	185	456
458	-453	300
459	-53	253
460	459	305
461	351	460
462	-49	461
463	286	-239
464	323	424
465	-500	464
466	329	273
467	466	431
468	275	458
469	-510	409
470	-68	276
471	307	-98
472	272	-566
473	472	168
474	255	443
475	250	467
476	-550	475
477	470	-72
478	259	-177
479	478	360
480	261	-384
481	241	-603
482	-194	218
483	447	-398
484	483	195
485	395	254
486	-174	479
487	55	486
488	-459	240
489	477	225
490	442	315
491	489	136
492	180	142
493	224	-11
494	319	-377
495	494	334
496	210	-210
497	257	493
498	-370	495
499	207	-301
500	150	-304
501	410	176
502	-467	265
503	502	-474
504	200	-216
505	-531	166
506	505	227
507	189	-670
508	394	206
509	231	437
510	-673	59
511	-319	181
512	511	321
513	498	480
514	183	-608
515	484	331
516	217	-484
517	413	516
518	14	517
519	164	-109
520	-92	165
521	278	485
522	497	521
523	295	192
524	292	454
525	208	233
526	462	525
527	441	401
528	174	527
529	-123	209
530	488	284
531	492	380
532	503	518
533	15	532
534	182	352
535	520	471
536	199	463
537	421	188
538	160	487
539	385	538
540	415	531
541	416	162
542	529	509
543	371	283
544	543	325
545	-487	11
546	100	-541
547	-538	546
548	69	-636
549	145	387
550	549	211
551	524	550
552	22	551
553	294	552
554	553	468
555	173	482
556	-496	203
557	194	556
558	539	392
559	184	426
560	540	559
561	157	348
562	339	561
563	499	500
564	457	507
565	140	234
566	554	159
567	393	281
568	566	530
569	383	163
570	569	506
571	519	135
572	215	571
573	388	572
574	573	490
575	74	453
576	575	232
577	263	491
578	473	289
579	245	-37
580	137	247
581	512	580
582	94	282
583	582	244
584	407	64
585	584	564
586	585	61
587	432	528
588	117	587
589	542	588
590	411	28
591	355	590
592	190	399
593	76	592
594	555	287
595	594	534
596	595	31
597	596	496
598	428	576
599	452	548
600	514	158
601	577	72
602	601	417
603	455	591
604	603	390
605	154	515
606	513	605
607	139	537
608	476	92
609	608	578
610	568	533
611	122	574
612	535	611
613	123	612
614	448	613
615	481	80
616	615	600
617	504	120
618	147	450
619	618	178
620	619	560
621	-1	111
622	97	523
623	547	622
624	423	238
625	624	586
626	81	563
627	99	439
628	562	627
629	558	267
630	598	581
631	630	299
632	631	607
633	632	223
634	633	375
635	609	544
636	101	623
637	570	636
638	625	510
639	638	620
640	565	593
641	363	640
642	545	10
643	642	557
644	604	131
645	353	107
646	501	645
647	589	434
648	647	260
649	541	212
650	649	626
651	644	610
652	617	327
653	508	143
654	653	526
655	30	342
656	2	602
657	654	656
658	657	60
659	658	614
660	659	172
661	522	66
662	637	95
663	662	635
664	651	12
665	664	643
666	665	465
667	666	5
668	667	469
669	650	79
670	669	634
671	629	597
672	567	671
673	648	672
674	660	673
675	668	108
676	242	652
677	674	676
678	536	167
679	149	639
680	599	679
681	655	579
682	54	681
683	661	682
684	621	683
685	616	641
686	685	680
687	670	129
688	687	474
689	688	130
690	689	606
691	583	690
692	628	691
693	692	115
694	693	675
695	127	677
696	684	695
697	696	236
698	697	678
699	646	694
700	698	699
701	700	663
702	701	198
703	702	686
