617	578	604
618	539	611
619	599	610
620	609	619
621	608	615
622	552	613
623	612	616
624	535	620
625	606	614
626	593	623
627	538	622
628	602	624
629	540	628
630	541	629
631	543	630
632	579	631
633	590	617
634	580	625
635	618	626
636	627	632
637	621	636
638	633	637
639	634	638
640	635	639
