424	415	410
425	417	424
426	-206	-207
427	397	426
428	-185	-186
429	-217	-218
430	429	411
431	-215	-216
432	431	430
433	432	380
434	433	-223
435	-212	-213
436	435	-214
437	-189	-190
438	-198	-199
439	-196	-197
440	439	438
441	-187	-188
442	441	437
443	428	442
444	-127	-128
445	444	257
446	-175	-176
447	-177	-178
448	446	447
449	-174	448
450	-173	449
451	-120	-121
452	-133	-134
453	452	-135
454	453	-136
455	-118	-119
456	455	451
457	-116	-117
458	-115	457
459	-153	-154
460	-152	459
461	-150	-151
462	461	460
463	-164	-165
464	463	152
465	-155	-156
466	-157	-158
467	465	466
468	462	467
469	-171	-172
470	-148	-149
471	470	468
472	-147	471
473	-146	472
474	-169	-170
475	-168	474
476	-162	-163
477	-144	-145
478	-142	-143
479	478	477
480	-140	-141
481	480	479
482	481	473
483	-63	-64
484	-89	-90
485	-61	-62
486	485	483
487	-70	-71
488	-57	-58
489	-68	-69
490	489	487
491	-55	-56
492	491	488
493	-65	-66
494	486	493
495	-86	-87
496	-99	-100
497	496	-101
498	-102	-103
499	-97	-98
500	-96	499
501	-76	-77
502	-79	-80
503	-54	492
504	495	-88
505	504	484
506	-75	501
507	506	-78
508	507	502
509	-50	-51
510	509	103
511	-266	-267
512	-30	-31
513	-14	-15
514	-28	-29
515	-27	514
516	515	512
517	516	-32
518	-7	-8
519	-40	-41
520	519	137
521	-25	-26
522	521	517
523	-5	-6
524	523	518
525	524	-9
526	-3	-4
527	-10	-11
528	-23	-24
529	-37	-38
530	-12	-13
531	527	530
532	-18	-19
533	-35	-36
534	533	529
535	-16	-17
536	535	532
537	-1	-2
538	537	526
539	538	525
540	534	-39
541	513	536
542	531	541
543	-200	400
544	543	-203
545	440	544
546	545	427
547	392	406
548	-271	378
549	548	409
550	388	386
551	-137	385
552	551	482
553	454	552
554	-294	200
555	-241	419
556	27	555
557	494	-67
558	370	-247
559	497	498
560	500	559
561	505	-91
562	-85	561
563	371	547
564	539	542
565	-95	560
566	546	-208
567	566	80
568	556	558
569	359	-704
570	510	503
571	553	-159
572	357	-114
573	567	-211
574	399	-586
575	-233	422
576	42	575
577	-230	576
578	469	450
579	402	-289
580	579	366
581	420	568
582	577	581
583	434	54
584	583	423
585	425	511
586	-311	414
587	571	173
588	587	476
589	557	490
590	-620	335
591	590	-624
592	-381	119
593	-644	172
594	358	593
595	117	-193
596	528	522
597	520	-44
598	12	-250
599	104	-109
600	-106	599
601	336	389
602	458	456
603	572	602
604	59	603
605	600	604
606	263	585
607	391	606
608	8	607
609	598	608
610	404	364
611	540	597
612	475	578
613	150	562
614	250	588
615	126	395
616	396	214
617	102	605
618	617	339
619	614	464
620	619	612
621	618	7
622	616	580
623	573	436
624	623	584
625	100	624
626	595	625
627	443	626
628	107	592
629	26	589
630	570	629
631	628	368
632	238	611
633	596	632
634	319	-399
635	634	327
636	161	613
637	508	636
638	226	622
639	549	229
640	308	-452
641	640	345
642	332	393
643	642	635
644	445	620
645	643	-442
646	645	641
647	646	-481
648	647	323
649	648	-503
650	649	307
651	627	47
652	650	-532
653	652	302
654	639	638
655	653	-556
656	655	304
657	630	341
658	657	637
659	658	340
660	659	565
661	586	601
662	369	331
663	563	338
664	654	554
665	594	169
666	663	665
667	666	394
668	615	333
669	668	610
670	564	346
671	670	633
672	408	550
673	662	672
674	591	181
675	609	337
676	675	664
677	621	644
678	574	329
679	678	673
680	674	667
681	651	582
682	334	669
683	384	682
684	166	315
685	684	382
686	680	685
687	355	661
688	679	314
689	328	660
690	676	687
691	688	686
692	671	689
693	321	681
694	677	693
695	692	694
696	313	631
697	288	683
698	690	697
699	696	656
700	695	698
701	691	569
702	699	701
703	700	702
