370	-193	355
371	-38	-39
372	-549	-550
373	-355	365
374	-37	371
375	372	-551
376	-438	-439
377	-400	-401
378	-624	-625
379	-564	-565
380	-239	335
381	270	-590
382	82	381
383	307	-541
384	351	-122
385	-132	174
386	175	-528
387	-621	284
388	387	378
389	388	341
390	235	-138
391	390	193
392	-244	306
393	287	154
394	393	383
395	228	374
396	357	243
397	396	-92
398	397	244
399	231	-381
400	339	399
401	-202	185
402	401	334
403	-70	208
404	364	214
405	212	-190
406	400	186
407	248	-558
408	338	168
409	403	-74
410	408	-287
411	-135	391
412	411	344
413	412	217
414	256	265
415	197	346
416	293	395
417	-30	416
418	183	-525
419	-522	418
420	419	386
421	190	317
422	224	421
423	-606	422
424	297	414
425	-318	424
426	267	425
427	182	405
428	189	427
429	254	384
430	379	238
431	-584	382
432	-388	181
433	432	314
434	-24	180
435	146	434
436	-460	187
437	-338	184
438	-21	435
439	438	-27
440	370	166
441	195	-479
442	385	413
443	280	246
444	-67	150
445	159	367
446	250	289
447	-465	446
448	398	167
449	179	294
450	301	449
451	122	173
452	451	359
453	-55	328
454	177	-334
455	205	-262
456	247	455
457	-576	148
458	139	457
459	-1	445
460	-617	198
461	135	429
462	269	-174
463	288	462
464	375	226
465	464	407
466	-105	273
467	24	466
468	316	251
469	352	468
470	-129	130
471	470	442
472	225	43
473	472	354
474	121	-596
475	-593	474
476	158	-496
477	325	476
478	-360	119
479	-561	114
480	479	430
481	127	428
482	348	481
483	283	-309
484	203	271
485	392	484
486	-519	71
487	142	444
488	278	163
489	-274	64
490	129	489
491	461	176
492	-508	2
493	492	443
494	4	-505
495	-294	58
496	495	261
497	-483	10
498	137	242
499	227	169
500	319	68
501	459	143
502	87	299
503	376	502
504	34	33
505	486	420
506	291	458
507	323	402
508	440	507
509	460	389
510	320	26
511	510	450
512	377	29
513	512	360
514	513	28
515	118	503
516	515	149
517	25	498
518	508	517
519	46	463
520	436	92
521	520	447
522	42	482
523	519	522
524	417	49
525	524	220
526	15	525
527	439	526
528	469	38
529	201	467
530	109	475
531	41	373
532	473	531
533	532	40
534	533	478
535	437	534
536	333	21
537	536	453
538	491	1
539	538	471
540	380	9
541	540	485
542	431	530
543	260	516
544	160	543
545	120	423
546	509	53
547	441	104
548	501	404
549	499	542
550	506	549
551	134	321
552	477	229
553	406	504
554	553	433
555	54	426
556	496	211
557	546	362
558	165	276
559	558	48
560	452	559
561	560	523
562	60	561
563	539	562
564	529	563
565	488	45
566	565	448
567	410	188
568	304	17
569	568	330
570	544	569
571	70	500
572	456	571
573	79	494
574	483	555
575	574	454
576	487	409
577	138	576
578	537	577
579	547	497
580	13	579
581	103	580
582	521	581
583	465	63
584	583	480
585	65	584
586	343	585
587	394	586
588	51	527
589	548	588
590	556	575
591	567	590
592	27	511
593	514	592
594	39	528
595	535	594
596	36	518
597	564	596
598	587	61
599	598	550
600	72	505
601	493	600
602	3	601
603	573	602
604	552	603
605	582	369
606	16	605
607	595	222
608	607	554
609	541	91
610	609	572
611	84	557
612	545	611
613	105	151
614	570	606
615	597	551
616	161	608
617	591	616
618	77	415
619	615	618
620	76	593
621	617	620
622	125	599
623	612	613
624	604	622
625	80	566
626	578	625
627	81	626
628	589	627
629	624	206
630	629	83
631	630	623
632	78	610
633	619	632
634	178	621
635	634	614
636	635	631
637	633	490
638	637	636
639	628	73
640	639	638
